time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:26:32.331339944,1773005192,330382696,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.356799528,1773005192,356038312,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.381586088,1773005192,380617928,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.407117288,1773005192,406191016,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.431530728,1773005192,430504136,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.456738664,1773005192,455845352,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.482442120,1773005192,481328200,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.507947752,1773005192,506598728,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.532617032,1773005192,531771304,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.557562472,1773005192,556631016,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.582147336,1773005192,581196456,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.607255304,1773005192,606348648,base_link,0.23542869091033936,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.633055624,1773005192,632116648,base_link,0.038288477808237076,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.657504552,1773005192,656726472,base_link,-0.16439352929592133,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.682093864,1773005192,681257288,base_link,-0.32632046937942505,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.707880680,1773005192,706599272,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.732444712,1773005192,731271240,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.757268648,1773005192,756475304,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.781740456,1773005192,781035560,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.807191624,1773005192,806255400,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.832350408,1773005192,831478024,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.858033384,1773005192,856905704,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.882695208,1773005192,881556296,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.907505800,1773005192,906554344,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.932934728,1773005192,932142024,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.958492936,1773005192,957249928,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:32.981779880,1773005192,980999528,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
